Method,Delta,COV
GeoMol MMFF9494s,0.875,70.31
GeoMol MMFF9494s,0.875,51.65
GeoMol MMFF9494s,0.875,77.71
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,7.86
GeoMol MMFF9494s,0.875,80.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,39.22
GeoMol MMFF9494s,0.875,79.69
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,90.70
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,97.24
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,70.00
GeoMol MMFF9494s,0.875,80.00
GeoMol MMFF9494s,0.875,47.97
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,92.86
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,8.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,52.43
GeoMol MMFF9494s,0.875,47.37
GeoMol MMFF9494s,0.875,51.52
GeoMol MMFF9494s,0.875,34.00
GeoMol MMFF9494s,0.875,63.16
GeoMol MMFF9494s,0.875,81.82
GeoMol MMFF9494s,0.875,68.67
GeoMol MMFF9494s,0.875,78.47
GeoMol MMFF9494s,0.875,70.97
GeoMol MMFF9494s,0.875,64.15
GeoMol MMFF9494s,0.875,27.59
GeoMol MMFF9494s,0.875,32.14
GeoMol MMFF9494s,0.875,36.76
GeoMol MMFF9494s,0.875,68.18
GeoMol MMFF9494s,0.875,78.83
GeoMol MMFF9494s,0.875,68.43
GeoMol MMFF9494s,0.875,90.91
GeoMol MMFF9494s,0.875,6.58
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,74.29
GeoMol MMFF9494s,0.875,63.16
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,67.83
GeoMol MMFF9494s,0.875,41.00
GeoMol MMFF9494s,0.875,54.21
GeoMol MMFF9494s,0.875,41.38
GeoMol MMFF9494s,0.875,40.00
GeoMol MMFF9494s,0.875,7.75
GeoMol MMFF9494s,0.875,64.32
GeoMol MMFF9494s,0.875,55.19
GeoMol MMFF9494s,0.875,2.70
GeoMol MMFF9494s,0.875,36.77
GeoMol MMFF9494s,0.875,54.78
GeoMol MMFF9494s,0.875,92.31
GeoMol MMFF9494s,0.875,46.83
GeoMol MMFF9494s,0.875,56.28
GeoMol MMFF9494s,0.875,47.44
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,79.07
GeoMol MMFF9494s,0.875,62.03
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,84.85
GeoMol MMFF9494s,0.875,34.78
GeoMol MMFF9494s,0.875,44.44
GeoMol MMFF9494s,0.875,14.29
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,70.35
GeoMol MMFF9494s,0.875,54.05
GeoMol MMFF9494s,0.875,46.48
GeoMol MMFF9494s,0.875,75.56
GeoMol MMFF9494s,0.875,40.00
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,46.10
GeoMol MMFF9494s,0.875,20.00
GeoMol MMFF9494s,0.875,36.86
GeoMol MMFF9494s,0.875,45.99
GeoMol MMFF9494s,0.875,39.05
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,63.33
GeoMol MMFF9494s,0.875,44.12
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,35.56
GeoMol MMFF9494s,0.875,35.35
GeoMol MMFF9494s,0.875,84.48
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,37.65
GeoMol MMFF9494s,0.875,94.29
GeoMol MMFF9494s,0.875,52.83
GeoMol MMFF9494s,0.875,11.76
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,87.50
GeoMol MMFF9494s,0.875,68.18
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,87.23
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,67.16
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,20.98
GeoMol MMFF9494s,0.875,53.97
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,68.42
GeoMol MMFF9494s,0.875,94.29
GeoMol MMFF9494s,0.875,54.82
GeoMol MMFF9494s,0.875,17.70
GeoMol MMFF9494s,0.875,95.83
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,73.91
GeoMol MMFF9494s,0.875,26.17
GeoMol MMFF9494s,0.875,10.56
GeoMol MMFF9494s,0.875,29.55
GeoMol MMFF9494s,0.875,31.96
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,48.88
GeoMol MMFF9494s,0.875,76.36
GeoMol MMFF9494s,0.875,67.98
GeoMol MMFF9494s,0.875,34.38
GeoMol MMFF9494s,0.875,40.91
GeoMol MMFF9494s,0.875,43.40
GeoMol MMFF9494s,0.875,26.32
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,66.30
GeoMol MMFF9494s,0.875,49.33
GeoMol MMFF9494s,0.875,32.41
GeoMol MMFF9494s,0.875,42.86
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,33.82
GeoMol MMFF9494s,0.875,33.83
GeoMol MMFF9494s,0.875,55.41
GeoMol MMFF9494s,0.875,68.75
GeoMol MMFF9494s,0.875,89.38
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,75.61
GeoMol MMFF9494s,0.875,70.08
GeoMol MMFF9494s,0.875,40.68
GeoMol MMFF9494s,0.875,34.83
GeoMol MMFF9494s,0.875,36.36
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,40.00
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,27.27
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,30.77
GeoMol MMFF9494s,0.875,31.25
GeoMol MMFF9494s,0.875,63.33
GeoMol MMFF9494s,0.875,29.38
GeoMol MMFF9494s,0.875,82.22
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,7.69
GeoMol MMFF9494s,0.875,59.09
GeoMol MMFF9494s,0.875,84.62
GeoMol MMFF9494s,0.875,97.62
GeoMol MMFF9494s,0.875,82.61
GeoMol MMFF9494s,0.875,27.03
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,40.95
GeoMol MMFF9494s,0.875,48.42
GeoMol MMFF9494s,0.875,77.78
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,43.18
GeoMol MMFF9494s,0.875,20.00
GeoMol MMFF9494s,0.875,58.06
GeoMol MMFF9494s,0.875,36.90
GeoMol MMFF9494s,0.875,21.21
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,30.40
GeoMol MMFF9494s,0.875,98.85
GeoMol MMFF9494s,0.875,46.49
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,75.00
GeoMol MMFF9494s,0.875,47.62
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,63.64
GeoMol MMFF9494s,0.875,53.52
GeoMol MMFF9494s,0.875,85.71
GeoMol MMFF9494s,0.875,73.78
GeoMol MMFF9494s,0.875,68.09
GeoMol MMFF9494s,0.875,17.54
GeoMol MMFF9494s,0.875,30.77
GeoMol MMFF9494s,0.875,53.49
GeoMol MMFF9494s,0.875,26.18
GeoMol MMFF9494s,0.875,58.49
GeoMol MMFF9494s,0.875,25.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,68.75
GeoMol MMFF9494s,0.875,5.45
GeoMol MMFF9494s,0.875,57.00
GeoMol MMFF9494s,0.875,52.05
GeoMol MMFF9494s,0.875,15.38
GeoMol MMFF9494s,0.875,3.47
GeoMol MMFF9494s,0.875,10.87
GeoMol MMFF9494s,0.875,8.60
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,52.94
GeoMol MMFF9494s,0.875,27.78
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,47.37
GeoMol MMFF9494s,0.875,35.48
GeoMol MMFF9494s,0.875,44.83
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,8.09
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,6.93
GeoMol MMFF9494s,0.875,34.48
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,58.33
GeoMol MMFF9494s,0.875,68.13
GeoMol MMFF9494s,0.875,54.84
GeoMol MMFF9494s,0.875,55.56
GeoMol MMFF9494s,0.875,22.36
GeoMol MMFF9494s,0.875,52.75
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,95.45
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,71.19
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,98.85
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,73.33
GeoMol MMFF9494s,0.875,41.48
GeoMol MMFF9494s,0.875,17.65
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,36.51
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,36.36
GeoMol MMFF9494s,0.875,63.79
GeoMol MMFF9494s,0.875,32.50
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,60.79
GeoMol MMFF9494s,0.875,28.57
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,59.09
GeoMol MMFF9494s,0.875,53.33
GeoMol MMFF9494s,0.875,42.86
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,62.14
GeoMol MMFF9494s,0.875,73.24
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,53.33
GeoMol MMFF9494s,0.875,95.38
GeoMol MMFF9494s,0.875,78.95
GeoMol MMFF9494s,0.875,76.92
GeoMol MMFF9494s,0.875,40.68
GeoMol MMFF9494s,0.875,53.96
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,45.16
GeoMol MMFF9494s,0.875,29.73
GeoMol MMFF9494s,0.875,71.43
GeoMol MMFF9494s,0.875,35.71
GeoMol MMFF9494s,0.875,71.43
GeoMol MMFF9494s,0.875,41.67
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,84.48
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,70.79
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,38.46
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,30.67
GeoMol MMFF9494s,0.875,75.00
GeoMol MMFF9494s,0.875,27.40
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,73.63
GeoMol MMFF9494s,0.875,57.14
GeoMol MMFF9494s,0.875,80.00
GeoMol MMFF9494s,0.875,61.54
GeoMol MMFF9494s,0.875,50.72
GeoMol MMFF9494s,0.875,9.09
GeoMol MMFF9494s,0.875,95.24
GeoMol MMFF9494s,0.875,46.00
GeoMol MMFF9494s,0.875,72.97
GeoMol MMFF9494s,0.875,45.45
GeoMol MMFF9494s,0.875,62.39
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,35.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,51.02
GeoMol MMFF9494s,0.875,47.50
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,63.16
GeoMol MMFF9494s,0.875,30.00
GeoMol MMFF9494s,0.875,22.81
GeoMol MMFF9494s,0.875,61.90
GeoMol MMFF9494s,0.875,88.89
GeoMol MMFF9494s,0.875,42.53
GeoMol MMFF9494s,0.875,72.41
GeoMol MMFF9494s,0.875,41.30
GeoMol MMFF9494s,0.875,70.27
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,73.28
GeoMol MMFF9494s,0.875,72.22
GeoMol MMFF9494s,0.875,55.00
GeoMol MMFF9494s,0.875,17.59
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,43.75
GeoMol MMFF9494s,0.875,73.47
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,85.71
GeoMol MMFF9494s,0.875,46.94
GeoMol MMFF9494s,0.875,89.47
GeoMol MMFF9494s,0.875,76.00
GeoMol MMFF9494s,0.875,81.82
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,54.90
GeoMol MMFF9494s,0.875,21.51
GeoMol MMFF9494s,0.875,70.00
GeoMol MMFF9494s,0.875,69.44
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,77.91
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,48.08
GeoMol MMFF9494s,0.875,21.37
GeoMol MMFF9494s,0.875,75.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,36.11
GeoMol MMFF9494s,0.875,62.07
GeoMol MMFF9494s,0.875,15.49
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,55.56
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,94.12
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,59.43
GeoMol MMFF9494s,0.875,79.17
GeoMol MMFF9494s,0.875,64.77
GeoMol MMFF9494s,0.875,15.15
GeoMol MMFF9494s,0.875,47.03
GeoMol MMFF9494s,0.875,44.80
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,74.25
GeoMol MMFF9494s,0.875,23.53
GeoMol MMFF9494s,0.875,25.00
GeoMol MMFF9494s,0.875,35.40
GeoMol MMFF9494s,0.875,80.00
GeoMol MMFF9494s,0.875,36.13
GeoMol MMFF9494s,0.875,59.76
GeoMol MMFF9494s,0.875,29.38
GeoMol MMFF9494s,0.875,62.07
GeoMol MMFF9494s,0.875,55.81
GeoMol MMFF9494s,0.875,75.00
GeoMol MMFF9494s,0.875,17.91
GeoMol MMFF9494s,0.875,57.14
GeoMol MMFF9494s,0.875,57.14
GeoMol MMFF9494s,0.875,28.57
GeoMol MMFF9494s,0.875,51.85
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,18.42
GeoMol MMFF9494s,0.875,23.81
GeoMol MMFF9494s,0.875,40.17
GeoMol MMFF9494s,0.875,42.86
GeoMol MMFF9494s,0.875,10.00
GeoMol MMFF9494s,0.875,48.15
GeoMol MMFF9494s,0.875,45.95
GeoMol MMFF9494s,0.875,40.00
GeoMol MMFF9494s,0.875,62.44
GeoMol MMFF9494s,0.875,34.48
GeoMol MMFF9494s,0.875,68.97
GeoMol MMFF9494s,0.875,38.56
GeoMol MMFF9494s,0.875,29.27
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,36.36
GeoMol MMFF9494s,0.875,81.89
GeoMol MMFF9494s,0.875,19.40
GeoMol MMFF9494s,0.875,53.85
GeoMol MMFF9494s,0.875,94.68
GeoMol MMFF9494s,0.875,80.77
GeoMol MMFF9494s,0.875,56.67
GeoMol MMFF9494s,0.875,37.10
GeoMol MMFF9494s,0.875,90.11
GeoMol MMFF9494s,0.875,83.02
GeoMol MMFF9494s,0.875,61.02
GeoMol MMFF9494s,0.875,67.54
GeoMol MMFF9494s,0.875,6.45
GeoMol MMFF9494s,0.875,37.83
GeoMol MMFF9494s,0.875,83.33
GeoMol MMFF9494s,0.875,48.63
GeoMol MMFF9494s,0.875,29.87
GeoMol MMFF9494s,0.875,40.91
GeoMol MMFF9494s,0.875,15.38
GeoMol MMFF9494s,0.875,52.38
GeoMol MMFF9494s,0.875,29.70
GeoMol MMFF9494s,0.875,47.73
GeoMol MMFF9494s,0.875,73.17
GeoMol MMFF9494s,0.875,76.36
GeoMol MMFF9494s,0.875,25.62
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,20.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,22.22
GeoMol MMFF9494s,0.875,20.00
GeoMol MMFF9494s,0.875,37.50
GeoMol MMFF9494s,0.875,87.50
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,58.33
GeoMol MMFF9494s,0.875,62.24
GeoMol MMFF9494s,0.875,70.83
GeoMol MMFF9494s,0.875,38.10
GeoMol MMFF9494s,0.875,33.33
GeoMol MMFF9494s,0.875,62.50
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,46.00
GeoMol MMFF9494s,0.875,55.56
GeoMol MMFF9494s,0.875,74.55
GeoMol MMFF9494s,0.875,36.36
GeoMol MMFF9494s,0.875,30.77
GeoMol MMFF9494s,0.875,65.22
GeoMol MMFF9494s,0.875,35.62
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,45.45
GeoMol MMFF9494s,0.875,83.33
GeoMol MMFF9494s,0.875,62.50
GeoMol MMFF9494s,0.875,38.46
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,7.14
GeoMol MMFF9494s,0.875,16.67
GeoMol MMFF9494s,0.875,77.91
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,83.74
GeoMol MMFF9494s,0.875,81.63
GeoMol MMFF9494s,0.875,53.01
GeoMol MMFF9494s,0.875,83.87
GeoMol MMFF9494s,0.875,85.00
GeoMol MMFF9494s,0.875,97.73
GeoMol MMFF9494s,0.875,60.00
GeoMol MMFF9494s,0.875,46.88
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,37.04
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,24.81
GeoMol MMFF9494s,0.875,39.29
GeoMol MMFF9494s,0.875,74.07
GeoMol MMFF9494s,0.875,83.02
GeoMol MMFF9494s,0.875,32.26
GeoMol MMFF9494s,0.875,30.43
GeoMol MMFF9494s,0.875,52.22
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,75.00
GeoMol MMFF9494s,0.875,93.33
GeoMol MMFF9494s,0.875,45.45
GeoMol MMFF9494s,0.875,53.85
GeoMol MMFF9494s,0.875,59.50
GeoMol MMFF9494s,0.875,65.15
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,93.33
GeoMol MMFF9494s,0.875,80.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,0.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,70.19
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,42.86
GeoMol MMFF9494s,0.875,83.70
GeoMol MMFF9494s,0.875,69.23
GeoMol MMFF9494s,0.875,40.00
GeoMol MMFF9494s,0.875,72.00
GeoMol MMFF9494s,0.875,76.47
GeoMol MMFF9494s,0.875,87.50
GeoMol MMFF9494s,0.875,83.64
GeoMol MMFF9494s,0.875,96.15
GeoMol MMFF9494s,0.875,33.94
GeoMol MMFF9494s,0.875,63.79
GeoMol MMFF9494s,0.875,66.67
GeoMol MMFF9494s,0.875,79.07
GeoMol MMFF9494s,0.875,92.71
GeoMol MMFF9494s,0.875,90.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,30.77
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,20.51
GeoMol MMFF9494s,0.875,78.57
GeoMol MMFF9494s,0.875,68.30
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,45.45
GeoMol MMFF9494s,0.875,96.04
GeoMol MMFF9494s,0.875,70.66
GeoMol MMFF9494s,0.875,74.14
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,70.83
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,81.71
GeoMol MMFF9494s,0.875,42.86
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,50.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,100.00
GeoMol MMFF9494s,0.875,42.93
GeoMol MMFF9494s,0.875,42.42
GeoMol MMFF9494s,0.875,41.71
GeoMol MMFF9494s,1.0,95.65
GeoMol MMFF9494s,1.0,0.00
GeoMol MMFF9494s,1.0,85.71
GeoMol MMFF9494s,1.0,50.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,84.18
GeoMol MMFF9494s,1.0,74.16
GeoMol MMFF9494s,1.0,77.14
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,91.93
GeoMol MMFF9494s,1.0,57.78
GeoMol MMFF9494s,1.0,77.78
GeoMol MMFF9494s,1.0,92.45
GeoMol MMFF9494s,1.0,87.33
GeoMol MMFF9494s,1.0,76.00
GeoMol MMFF9494s,1.0,95.24
GeoMol MMFF9494s,1.0,63.79
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,50.00
GeoMol MMFF9494s,1.0,63.58
GeoMol MMFF9494s,1.0,44.00
GeoMol MMFF9494s,1.0,59.24
GeoMol MMFF9494s,1.0,42.11
GeoMol MMFF9494s,1.0,95.83
GeoMol MMFF9494s,1.0,88.89
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,50.00
GeoMol MMFF9494s,1.0,95.24
GeoMol MMFF9494s,1.0,43.16
GeoMol MMFF9494s,1.0,60.00
GeoMol MMFF9494s,1.0,86.96
GeoMol MMFF9494s,1.0,67.03
GeoMol MMFF9494s,1.0,76.47
GeoMol MMFF9494s,1.0,33.33
GeoMol MMFF9494s,1.0,82.86
GeoMol MMFF9494s,1.0,88.00
GeoMol MMFF9494s,1.0,5.13
GeoMol MMFF9494s,1.0,66.67
GeoMol MMFF9494s,1.0,73.15
GeoMol MMFF9494s,1.0,71.67
GeoMol MMFF9494s,1.0,37.50
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,66.67
GeoMol MMFF9494s,1.0,28.57
GeoMol MMFF9494s,1.0,82.24
GeoMol MMFF9494s,1.0,95.65
GeoMol MMFF9494s,1.0,89.78
GeoMol MMFF9494s,1.0,39.02
GeoMol MMFF9494s,1.0,46.11
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,84.09
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,87.50
GeoMol MMFF9494s,1.0,82.22
GeoMol MMFF9494s,1.0,93.10
GeoMol MMFF9494s,1.0,85.63
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,79.56
GeoMol MMFF9494s,1.0,85.19
GeoMol MMFF9494s,1.0,49.80
GeoMol MMFF9494s,1.0,89.92
GeoMol MMFF9494s,1.0,84.62
GeoMol MMFF9494s,1.0,79.23
GeoMol MMFF9494s,1.0,66.67
GeoMol MMFF9494s,1.0,76.67
GeoMol MMFF9494s,1.0,97.73
GeoMol MMFF9494s,1.0,74.68
GeoMol MMFF9494s,1.0,57.17
GeoMol MMFF9494s,1.0,15.79
GeoMol MMFF9494s,1.0,70.37
GeoMol MMFF9494s,1.0,66.67
GeoMol MMFF9494s,1.0,24.53
GeoMol MMFF9494s,1.0,28.89
GeoMol MMFF9494s,1.0,83.21
GeoMol MMFF9494s,1.0,50.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,75.00
GeoMol MMFF9494s,1.0,70.63
GeoMol MMFF9494s,1.0,48.48
GeoMol MMFF9494s,1.0,75.00
GeoMol MMFF9494s,1.0,2.00
GeoMol MMFF9494s,1.0,76.19
GeoMol MMFF9494s,1.0,3.49
GeoMol MMFF9494s,1.0,70.00
GeoMol MMFF9494s,1.0,0.00
GeoMol MMFF9494s,1.0,88.27
GeoMol MMFF9494s,1.0,51.35
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,93.75
GeoMol MMFF9494s,1.0,43.24
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,16.13
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,30.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,80.65
GeoMol MMFF9494s,1.0,92.05
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,64.71
GeoMol MMFF9494s,1.0,32.35
GeoMol MMFF9494s,1.0,67.47
GeoMol MMFF9494s,1.0,28.21
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,87.23
GeoMol MMFF9494s,1.0,58.82
GeoMol MMFF9494s,1.0,93.10
GeoMol MMFF9494s,1.0,72.73
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,100.00
GeoMol MMFF9494s,1.0,38.89
GeoMol MMFF9494s,1.0,19.53
GeoMol MMFF9494s,1.0,70.00
GeoMol MMFF9494s,1.0,21.18
GeoMol MMFF9494s,1.0,69.57
GeoMol MMFF9494s,1.0,73.68
GeoMol MMFF9494s,1.0,56.41
GeoMol MMFF9494s,1.0,83.33
GeoMol MMFF9494s,1.0,58.96
GeoMol MMFF9494s,1.0,93.44
